"","trial","mean1","mean2","median.sampsmu1","lb.mu1","ub.mu1","width.mu1","cover.mu1","median.samps.mu2","lb.mu2","ub.mu2","width.mu2","cover.mu2","perc.correct","lb.tdist","ub.tdist","width.tdist","cover.tdist.mean1","cover.tdist.mean2","lb.bca.exp","ub.bca.exp","width.bca.exp","cover.bca.exp.mean1","cover.bca.exp.mean2"
"303",3,30,70,35.0460430206074,30.7333449690811,39.204037853762,8.47069288468088,0,74.4433144348938,67.5881238043653,82.8443522555248,15.2562284511595,1,0.92,33.9993034428273,53.1999721928595,19.2006687500321,0,0,35.3633325347802,54.2412758072333,18.8779432724531,0,0
"304",4,30,70,35.9276933777388,31.2777652309378,40.0959757435577,8.81821051261989,0,74.5888781107343,68.6130450185959,80.9540595468303,12.3410145282344,1,1,37.4975041253083,57.2391161205368,19.7416119952286,0,0,36.992442965764,56.8935251349947,19.9010821692308,0,0
"305",5,30,70,37.1234045578398,32.4672864800428,41.7864546689419,9.31916818889906,0,75.9098440723579,69.6778048886253,84.2556321883504,14.5778272997251,1,0.92,40.2610641930256,60.6601168464713,20.3990526534457,0,0,40.3909457689644,60.3349713969314,19.9440256279669,0,0
"306",6,30,70,38.6408992983358,33.3628500559557,43.6891095558868,10.3262594999311,0,74.9285023902556,68.6247079796204,81.4076383217511,12.7829303421307,1,0.92,45.7792563911352,64.8647312030259,19.0854748118907,0,0,44.6714968526701,64.0804366342692,19.4089397815991,0,0
"307",7,30,70,37.8571549905673,32.6402397901177,42.624254865462,9.9840150753443,0,76.6080037779089,70.0395086442517,83.0438503495567,13.004341705305,0,0.84,41.4035258802829,61.8738791001428,20.4703532198598,0,0,40.8499920965004,60.781059174398,19.9310670778975,0,0
"308",8,30,70,45.2202766150542,39.3313086005077,50.7844419709783,11.4531333704707,0,77.1172968062055,71.457006590115,84.3684986832819,12.911492093167,0,0.84,52.5933450133932,69.6848177697456,17.0914727563524,0,0,52.4753019855823,69.6246238471528,17.1493218615705,0,0
"309",9,30,70,41.0356769012239,35.9246135093811,46.6328924556,10.7082789462189,0,76.5088007258937,70.4311168226858,82.565089495094,12.1339726724082,0,0.84,44.9497845557577,63.4063110760914,18.4565265203337,0,0,44.4604735143941,63.6946933021047,19.2342197877106,0,0
"310",10,30,70,37.8188684680718,33.1924486994924,41.9929959386877,8.80054723919539,0,76.5262284639381,68.9417639933515,84.936859954174,15.9950959608225,1,0.84,37.220384425249,56.2496753534133,19.0292909281643,0,0,38.1607364538381,56.8573889217847,18.6966524679465,0,0
"311",11,30,70,35.917500315823,31.4055314281282,40.5254357521008,9.11990432397255,0,75.9303705143836,70.127237178204,83.7341035730127,13.6068663948087,0,0.92,39.2539426917348,60.1229871038649,20.8690444121301,0,0,39.31574923161,60.1235133226022,20.8077640909922,0,0
"312",12,30,70,39.2063261576368,33.8982486843627,44.2181824616857,10.319933777323,0,72.5201591378073,64.2790719849276,83.1820123181927,18.9029403332651,1,0.92,40.0184844217616,56.5336186523691,16.5151342306075,0,0,40.2644013490285,56.8069424933635,16.5425411443349,0,0
"313",13,30,70,38.7260641852256,33.4010371658567,43.2307018101861,9.82966464432941,0,78.1159557830156,70.105710085463,84.0095080092343,13.9037979237713,0,0.92,43.7566547150555,64.1069985615096,20.3503438464541,0,0,43.8407960328243,64.0065410286814,20.1657449958571,0,0
"314",14,30,70,36.6910878690448,31.5785015129441,41.2414372020464,9.66293568910231,0,70.457027105463,64.0138674964988,79.8911528154245,15.8772853189257,1,0.92,39.0944948643967,57.4271989164345,18.3327040520378,0,0,37.6367188614957,57.0693586354734,19.4326397739777,0,0
"315",15,30,70,43.9020954888376,38.4114251657307,48.1686035672479,9.75717840151722,0,78.1148470047641,71.4972996535885,85.4439807233004,13.9466810697119,0,0.76,45.0259168172228,62.0213745336385,16.9954577164156,0,0,45.763243282711,62.2152461977062,16.4520029149952,0,0
"316",16,30,70,36.7602960173468,31.717045885129,40.8118594655213,9.09481358039232,0,76.1286526641355,70.0284112495497,83.7483901334584,13.7199788839087,0,1,37.8987332792246,57.4678997876881,19.5691665084635,0,0,38.2504019889513,57.7554215247633,19.5050195358119,0,0
"317",17,30,70,38.3108568249908,33.7548645937591,42.9070093788202,9.15214478506119,0,79.7133310076236,73.3919814998171,85.6164401563235,12.2244586565065,0,0.96,43.2560059009127,64.8212520935237,21.5652461926111,0,0,43.5944059850873,65.1639832863447,21.5695773012574,0,0
"318",18,30,70,40.0421644746018,35.1533872746067,46.0051182645428,10.851730989936,0,72.8598220023762,67.3963781363213,79.9141410891214,12.5177629528001,1,0.88,45.2648103243017,62.7251820956088,17.4603717713072,0,0,44.6189250232667,63.1049248383666,18.4859998150999,0,0
"319",19,30,70,34.6165679441968,30.8846063792341,38.2339237648621,7.34931738562803,0,78.4095672924594,70.1459348811238,85.6679834027224,15.5220485215986,0,0.96,34.1938916522364,55.6240696508288,21.4301779985924,0,0,33.9815753846757,55.7059678646768,21.7243924800011,0,0
"320",20,30,70,32.7556137341073,27.3736592630061,37.5040908747845,10.1304316117784,1,76.1861224557475,70.460428913323,83.3353463105181,12.8749173971951,0,0.96,41.1786804367675,64.8096508920398,23.6309704552724,0,0,41.7087253130288,64.6388587091326,22.9301333961039,0,0
"321",21,30,70,34.2070295828112,29.5479148344714,38.4656632735016,8.9177484390302,1,78.9327883436984,72.8663760292084,85.2353077080941,12.3689316788857,0,1,36.6421084262709,59.556321494326,22.9142130680551,0,0,38.6554625683884,60.5176897934099,21.8622272250215,0,0
"322",22,30,70,32.592000514408,28.5545272196673,36.6287819298772,8.07425471020993,1,78.1810807071968,72.482413740313,84.8989636563907,12.4165499160777,0,0.88,31.4692672758455,53.8152026207779,22.3459353449324,0,0,32.5636841636047,55.4885844602462,22.9249002966415,0,0
"323",23,30,70,35.3252803261032,31.2967000595647,39.761294634592,8.46459457502733,0,78.1239949392582,70.5638448171701,85.9743255576307,15.4104807404606,0,0.84,36.0550800097601,57.428441143028,21.3733611332679,0,0,36.7502326743686,58.2913504149456,21.541117740577,0,0
"324",24,30,70,38.4319530025597,33.3280937449583,43.1546712380839,9.82657749312565,0,70.1659735580002,62.5747704234072,78.8689772936614,16.2942068702541,1,0.88,37.9746201029556,54.024438933494,16.0498188305384,0,0,38.1754789592258,54.1973706122997,16.0218916530739,0,0
"325",25,30,70,36.9327367451068,31.8050770880027,41.5713264358805,9.76624934787785,0,74.7516648226576,66.612110542259,82.0564073396664,15.4442967974074,1,0.84,37.8810140161551,56.8892089944325,19.0081949782773,0,0,37.5800956593047,56.4144655131206,18.834369853816,0,0
"326",26,30,70,38.3137128030625,33.130859073457,43.7322561533733,10.6013970799163,0,73.2274040464646,66.552961833064,79.6724960760179,13.1195342429539,1,0.88,41.7905096834945,60.338036388912,18.5475267054175,0,0,40.9826163122437,59.8648489142694,18.8822326020258,0,0
"327",27,30,70,38.6426994068681,33.9321826970315,43.555103138007,9.62292044097553,0,75.5019217255611,68.1202360886781,82.5117667643106,14.3915306756326,1,0.92,39.9468317810543,58.3721754393613,18.425343658307,0,0,39.9397769386675,58.6928440619689,18.7530671233013,0,0
"328",28,30,70,36.298230053023,31.661160641629,41.1619900873685,9.50082944573942,0,74.7817652098402,69.3273281615174,80.4467863472593,11.1194581857419,1,1,43.0587715423017,63.642206846977,20.5834353046753,0,0,42.7378990504243,63.0086004782694,20.2707014278451,0,0
"329",29,30,70,38.6106491462864,33.7949892977872,43.8957527362883,10.1007634385011,0,74.8939283590883,68.9647751640805,82.442209652542,13.4774344884616,1,0.88,43.6394152677845,63.0803729040235,19.4409576362389,0,0,42.2151074691996,61.9770536662218,19.7619461970221,0,0
"330",30,30,70,37.0525945730233,31.5811061436626,41.9013887853485,10.3202826416859,0,73.8330937581837,65.9547558788363,82.6947465695833,16.739990690747,1,0.96,39.2368472868831,58.4571805491112,19.2203332622281,0,0,39.1313842330688,58.7466876606557,19.6153034275869,0,0
"331",31,30,70,41.5418911717345,35.9393050459065,46.6458001512472,10.7064951053407,0,69.6534691780844,62.5151404384023,78.4868568066912,15.9717163682889,1,0.8,45.3299544618483,61.2119902207237,15.8820357588754,0,0,44.6033329476941,60.5702941743075,15.9669612266134,0,0
"332",32,30,70,34.4983596940529,29.6201044750846,38.7031641816172,9.08305970653254,1,75.7389538220652,68.7060526197628,82.190555729453,13.4845031096902,1,0.96,36.4165399278246,57.5984633337082,21.1819234058837,0,0,37.6877001312738,57.9170661012776,20.2293659700039,0,0
"333",33,30,70,37.1369135996783,32.1400935704394,42.2289083031914,10.088814732752,0,79.5230501334913,73.9129149086194,85.5496001449291,11.6366852363096,0,0.96,45.5522239309118,67.7363443748972,22.1841204439854,0,0,45.2820795660102,69.2715188373416,23.9894392713314,0,0
"334",34,30,70,43.1353899401716,37.4517976023181,48.313478295031,10.8616806927129,0,75.9307977439969,70.1786029228434,82.2442337196277,12.0656307967843,0,0.88,48.2359294698948,65.6831388615886,17.4472093916938,0,0,48.5735455160243,66.3512011215054,17.7776556054811,0,0
"335",35,30,70,39.2237438570483,34.3189096850796,43.8853630016868,9.56645331660713,0,76.9393696323178,69.9573351239491,83.8000098314933,13.8426747075442,0,0.88,42.6287387294216,62.0543935284106,19.425654798989,0,0,42.8354284762106,61.7954699630406,18.9600414868301,0,0
"336",36,30,70,37.954928677979,32.8217216159392,42.5342686543708,9.71254703843157,0,72.175257902319,66.2014648707525,79.3663917899734,13.1649269192209,1,0.96,40.9258945158662,59.0046672006325,18.0787726847663,0,0,39.9780407765334,58.0745533605506,18.0965125840171,0,0
"337",37,30,70,43.7280551195971,38.4392263232511,48.7337002168466,10.2944738935956,0,74.6620196085569,68.0276744891274,81.9792543171488,13.9515798280214,1,0.88,50.2797755783939,67.0610162395209,16.781240661127,0,0,50.1149508267368,66.9231672498956,16.8082164231588,0,0
"338",38,30,70,34.346480640681,29.3311866932493,38.787471925171,9.45628523192179,1,74.5852541121508,67.9883777185441,81.1462989218018,13.1579212032577,1,1,36.8323594716228,58.0383658642089,21.2060063925861,0,0,37.3515970696197,57.5955059554143,20.2439088857947,0,0
"339",39,30,70,36.3026768829732,31.7516865611186,41.2832277158354,9.5315411547168,0,78.8546373784194,72.3709066078359,86.0123274948398,13.6414208870039,0,0.88,39.9599882996979,62.2601806169182,22.3001923172203,0,0,39.0028232524422,62.4908856995996,23.4880624471574,0,0
"340",40,30,70,34.1096907707832,29.2002327786365,38.5455574355499,9.34532465691343,1,75.0183761702128,68.719958479626,80.9580685782033,12.2381100985773,1,0.96,41.4630687755905,63.5013137227026,22.0382449471122,0,0,41.0707895328232,63.3574986448423,22.2867091120191,0,0
"341",41,30,70,39.473489201527,34.1494810113376,44.1745635586556,10.025082547318,0,79.8919282304808,73.492837127351,88.1140129308741,14.6211758035231,0,0.88,41.9964495879707,62.4415856112189,20.4451360232482,0,0,42.2254871347596,62.9744835933614,20.7489964586018,0,0
"342",42,30,70,38.238358140959,33.0231551147455,42.8413086697427,9.81815355499722,0,79.5164773888518,72.6499136976579,85.8575580263227,13.2076443286648,0,0.92,41.5866468236222,62.8569447686297,21.2702979450075,0,0,42.5948341499247,62.4513363102844,19.8565021603597,0,0
"343",43,30,70,37.2142172153543,32.2970710741939,41.4702082734177,9.1731371992238,0,80.3356945959019,74.3186050306285,86.4135816044261,12.0949765737975,0,1,39.753977934612,61.4790354717265,21.7250575371145,0,0,39.9879529393804,61.4831441612585,21.4951912218781,0,0
"344",44,30,70,41.1041375470489,36.4652696719371,45.637653673945,9.17238400200784,0,77.5388801715662,71.4880199930546,84.5757887376329,13.0877687445784,0,0.92,43.8540982663611,62.4611132545488,18.6070149881878,0,0,43.9980823240375,61.8856028024026,17.8875204783651,0,0
"345",45,30,70,32.4566709656534,27.6300810084018,36.4142687415101,8.78418773310829,1,78.5136980139831,72.5039467208293,85.2194680934439,12.7155213726146,0,0.96,30.3085250994908,52.3541167411713,22.0455916416805,0,0,30.2245290602914,53.3115729326549,23.0870438723635,0,0
"346",46,30,70,40.3450945953222,34.3727368755443,45.5022988080015,11.1295619324572,0,74.1994412029213,67.5860562404873,80.9606975918638,13.3746413513765,1,0.84,46.0107915406494,64.111242238715,18.1004506980656,0,0,46.0141897305762,64.1575139649088,18.1433242343326,0,0
"347",47,30,70,37.3025993850229,32.4380008465167,41.8851810930382,9.44718024652152,0,73.8287689497217,66.8036170351701,81.7749182987375,14.9713012635674,1,0.92,34.8318345688938,52.0840066108776,17.2521720419838,0,0,34.7098766912177,52.3638764849742,17.6539997937565,0,0
"348",48,30,70,37.5965085772157,32.4573912380916,42.349642925481,9.89225168738935,0,74.1397517045386,68.0332506657547,81.6498548100618,13.616604144307,1,0.88,40.3805385100837,59.8009701786955,19.4204316686118,0,0,40.8006531780594,59.2217469851898,18.4210938071304,0,0
"349",49,30,70,34.6114600214026,30.0265032827538,39.1829590579476,9.15645577519386,1,78.1236171671995,72.1846821375428,85.4184756801109,13.2337935425681,0,1,39.7428224724885,62.9821520022024,23.2393295297139,0,0,39.4074835596784,63.5811979966698,24.1737144369914,0,0
"350",50,30,70,40.9226174534245,35.8498381626969,45.8489416876936,9.99910352499672,0,79.6668468739927,73.466886694697,85.5975126960614,12.1306260013645,0,0.88,46.2153216924176,66.2265713904093,20.0112496979917,0,0,46.5023016638572,66.3137445143868,19.8114428505296,0,0
"351",51,30,70,41.0709321947639,35.6737676132892,47.4833073921875,11.8095397788983,0,73.6908080637468,68.5030424167773,80.4597652254001,11.9567228086228,1,0.96,50.2348139093813,67.6907099244615,17.4558960150802,0,0,49.3040413549453,66.4804097350209,17.1763683800756,0,0
"352",52,30,70,33.48805359967,29.5430872447656,37.8757845682958,8.33269732353022,1,73.3555426746497,66.3636510496378,80.8255105343196,14.4618594846818,1,1,30.3537595796255,48.9118014162037,18.5580418365782,0,0,31.3893850423182,49.1776057188245,17.7882206765063,0,0
"353",53,30,70,45.9614556855341,39.7047016527281,51.7875583195733,12.0828566668452,0,76.8681744477915,71.3438222911048,82.4711961052994,11.1273738141946,0,0.84,55.5440970123575,71.5112664782098,15.9671694658523,0,1,54.4258454341913,70.8298172560777,16.4039718218864,0,1
"354",54,30,70,38.4446044068716,33.3218460725357,43.5474759297573,10.2256298572216,0,74.6291080077901,68.3225298101979,80.8882255774623,12.5656957672643,1,0.96,40.8501140114004,59.4246034601074,18.5744894487071,0,0,41.3827388137384,59.9721245394047,18.5893857256663,0,0
"355",55,30,70,37.0276365001949,32.3086001401306,41.1167684790591,8.80816833892842,0,72.3063423094291,64.835212824093,80.7202247611593,15.8850119370663,1,0.92,37.712676004988,55.6418621816456,17.9291861766576,0,0,36.4728816876234,55.6917502768665,19.2188685892431,0,0
"356",56,30,70,37.8368198621479,33.0956031204573,43.1952346414313,10.0996315209741,0,76.7754619851541,71.4863286153552,82.5572940533379,11.0709654379827,0,0.96,47.2102933612418,67.5027589571041,20.2924655958623,0,0,45.573141951477,66.3003881445317,20.7272461930547,0,0
"357",57,30,70,38.8859619324713,34.0178092166668,43.037424747569,9.01961553090227,0,74.8538953036075,68.1329912594304,82.0950648374368,13.9620735780064,1,0.92,40.1378175411314,58.4477783116268,18.3099607704954,0,0,39.9058973580051,58.6090943650344,18.7031970070293,0,0
"358",58,30,70,39.4699097606321,34.7627212526626,43.9753935287382,9.21267227607561,0,79.5776826807216,73.2543342596305,86.012034184535,12.7576999249045,0,0.92,43.0663350873828,63.2494855261936,20.1831504388108,0,0,43.1434758380858,63.0483082934147,19.9048324553289,0,0
"359",59,30,70,42.6387356735055,37.7667518205109,47.3790942564506,9.61234243593977,0,79.3418369665239,73.8482974653756,84.7093299200037,10.8610324546281,0,0.84,48.1006288125414,66.8862969607748,18.7856681482334,0,0,47.8177865705314,66.2075743258865,18.3897877553552,0,0
"360",60,30,70,36.7094459369083,32.4965361125546,40.8300472979964,8.33351118544179,0,77.7763634535409,71.5280293244253,84.0946083489096,12.5665790244843,0,0.84,39.7501949131046,61.4114054467515,21.6612105336469,0,0,39.6978566621142,61.6858849362505,21.9880282741364,0,0
"361",61,30,70,36.5059776537981,31.7393969553041,41.6549825964774,9.91558564117332,0,76.3010859129559,69.0862138169131,83.8953086118935,14.8090947949804,1,1,41.9905991245274,62.8816592114463,20.8910600869189,0,0,41.5803683988575,61.9410672946871,20.3606988958296,0,0
"362",62,30,70,37.9181547589151,33.9076381153632,41.8799878813764,7.97234976601322,0,79.0064706797285,70.844195346302,85.5144410436029,14.6702456973009,0,0.92,35.064008563473,53.2431072884334,18.1790987249604,0,0,35.7933218392427,53.7911027905144,17.9977809512718,0,0
"363",63,30,70,33.8295462609698,29.7016270096191,37.794183221733,8.09255621211387,1,74.1920231565651,67.6451103978858,81.4217659639526,13.7766555660668,1,0.92,33.0073129735368,53.436133001431,20.4288200278942,0,0,33.8557284168593,54.6256226114053,20.769894194546,0,0
"364",64,30,70,36.6298574975635,31.9518616146769,40.8836826442801,8.93182102960321,0,76.4333706791856,70.867321649091,83.0761900904887,12.2088684413976,0,0.96,38.1495143388934,58.3586531223108,20.2091387834174,0,0,39.1845569292552,59.8387966179807,20.6542396887255,0,0
"365",65,30,70,35.023445642242,30.9967217596441,39.2918708373119,8.29514907766777,0,77.6888633071394,70.6126866250416,84.2282454585368,13.6155588334952,0,0.92,38.1453855665064,59.953559219869,21.8081736533626,0,0,38.945063903629,60.4039008743976,21.4588369707687,0,0
"366",66,30,70,41.5092929523269,36.2938189492303,47.0818340744577,10.7880151252274,0,76.3941815342925,70.466610726987,82.8775173812161,12.410906654229,0,0.88,51.2201318774224,69.8318236759645,18.6116917985421,0,0,50.9276966565332,69.2626779930854,18.3349813365523,0,0
"367",67,30,70,38.8895470938679,34.2370498633215,43.3720738731488,9.13502400982735,0,76.2421957397398,68.8101030242183,83.4589631118253,14.6488600876071,1,0.92,38.0165797868942,56.4347348377991,18.4181550509049,0,0,38.2736917380017,56.7446847583555,18.4709930203538,0,0
"368",68,30,70,34.4925771817901,29.4940479649714,38.7557969833338,9.26174901836238,1,78.2904641977041,71.0273899370796,85.1184931331861,14.0911031961065,0,0.96,34.0869262552901,55.4124401239517,21.3255138686616,0,0,33.6908257493973,55.9171590802518,22.2263333308545,0,0
"369",69,30,70,33.1821678728111,28.5486043269032,38.1804591316727,9.63185480476953,1,74.7258440638932,68.380351760981,82.2608756873067,13.8805239263257,1,0.92,33.5387298531853,54.7902334171046,21.2515035639193,0,0,34.5568510944878,55.339303233523,20.7824521390352,0,0
"370",70,30,70,36.1816023410077,31.2623578491019,41.1307283779085,9.86837052880657,0,73.9377040631834,67.5690877920462,81.5168086143903,13.9477208223441,1,0.92,41.4611402954447,61.5726227998068,20.1114825043621,0,0,41.2969115253909,62.1789336457552,20.8820221203643,0,0
"371",71,30,70,36.9253802166376,32.8501296539335,41.1283830651472,8.27825341121365,0,80.2309553366606,72.266063875945,87.7921063806561,15.5260425047111,0,0.96,33.3729561714297,52.4814868225635,19.1085306511338,0,0,34.2007087599574,53.8941416857938,19.6934329258364,0,0
"372",72,30,70,35.3518100538223,31.1575521698138,39.8274865750443,8.66993440523051,0,72.7290180157434,66.9086849251251,80.1334111008569,13.2247261757318,1,0.92,39.1517641198263,59.2718513358554,20.120087216029,0,0,39.0524332460223,59.0046385861503,19.952205340128,0,0
"373",73,30,70,41.3812974974927,36.5022287864208,46.0491252332979,9.54689644687711,0,75.5796999998458,69.0791274275402,84.4656710319959,15.3865436044557,1,0.88,41.3051032343496,58.0382529866869,16.7331497523372,0,0,41.6489118850902,58.1301709657359,16.4812590806457,0,0
"374",74,30,70,39.308827791304,34.3435451839565,43.926161225608,9.58261604165143,0,79.3098029647686,72.8894337815244,85.3439286455126,12.4544948639882,0,0.92,41.2557621102303,61.348138932084,20.0923768218537,0,0,41.1854008264415,61.7619601137882,20.5765592873467,0,0
"375",75,30,70,36.3235162520949,31.8713148579369,40.9699238218384,9.09860896390152,0,73.9320239200301,68.4545080801816,81.0811086929924,12.6266006128108,1,1,39.0465423499482,58.9747149690712,19.9281726191229,0,0,38.3996955418356,58.4543594253585,20.0546638835229,0,0
"376",76,30,70,40.041313462749,34.7121953066806,45.4517862099698,10.7395909032892,0,72.0415390829944,66.3618276162646,78.6841525743894,12.3223249581248,1,0.96,44.7855651970446,61.8734265428005,17.087861345756,0,0,43.745311825093,61.761577972339,18.016266147246,0,0
"377",77,30,70,41.2840014170225,36.3746510047115,45.2766850831723,8.90203407846081,0,71.5170706848552,64.0314159762352,80.0637187148123,16.0323027385771,1,0.96,39.8814382168993,54.5828589915143,14.701420774615,0,0,40.1011030614404,55.0367707658594,14.935667704419,0,0
"378",78,30,70,32.0920152888748,27.4206309947902,36.339708901761,8.91907790697082,1,72.2609497613577,65.6829040842317,80.35977501121,14.6768709269783,1,0.96,31.916476573823,52.545207035691,20.628730461868,0,0,31.9167206326961,53.1750304206783,21.2583097879822,0,0
"379",79,30,70,37.3653249748565,32.9377749155842,41.8629111916306,8.92513627604637,0,76.60193758003,70.3101828778425,83.2523035262004,12.9421206483579,0,0.88,40.2505631877175,60.2170498632448,19.9664866755273,0,0,41.15007823488,60.4290114095988,19.2789331747188,0,0
"380",80,30,70,34.5421930571899,29.9229921596869,38.7352177559791,8.81222559629213,1,71.6652988934595,64.3177758125155,79.0164839073471,14.6987080948316,1,0.84,36.2273530373618,55.43214213756,19.2047891001982,0,0,36.4005724566341,55.3293058021219,18.9287333454879,0,0
"381",81,30,70,39.3566057605008,34.3061527095493,44.0518695484845,9.74571683893515,0,77.7120775426427,71.6458499132315,84.2124195648728,12.5665696516413,0,0.88,44.8227448039158,65.1069839057061,20.2842391017903,0,0,45.7433089614678,64.8185364178672,19.0752274563994,0,0
"382",82,30,70,35.9385577057526,31.2724034083645,40.6110890684076,9.33868566004314,0,72.7214401065687,66.357496535588,79.1307754319467,12.7732788963587,1,0.92,39.3849703096641,58.697683180988,19.3127128713238,0,0,39.655334253402,59.0694446051998,19.4141103517978,0,0
"383",83,30,70,37.8872113021934,33.0793653294046,41.9534828969276,8.87411756752299,0,78.6169951623364,72.0866758001615,85.7155330365917,13.6288572364302,0,0.92,39.3520893012707,59.866982920251,20.5148936189803,0,0,38.8467114319229,60.0280653263062,21.1813538943833,0,0
"384",84,30,70,39.1036071923414,34.4775194516928,44.3011062495396,9.82358679784679,0,75.2582874699068,67.9018294829072,83.177119173313,15.2752896904058,1,0.84,41.1726260292354,59.5399191070851,18.3672930778497,0,0,41.9800556993937,59.7483518439597,17.768296144566,0,0
"385",85,30,70,35.2115605143124,30.6254791819543,40.2203872569986,9.59490807504428,0,75.204345584871,68.107493515362,82.1146706966251,14.0071771812631,1,0.96,38.4647048244929,59.3516232511519,20.886918426659,0,0,39.1925473790942,59.8343093125714,20.6417619334773,0,0
"386",86,30,70,41.2866064837776,35.297628893002,45.8439463353249,10.5463174423229,0,81.3126965142974,75.3626775745983,87.643433742123,12.2807561675246,0,0.96,49.2515711508811,69.6428282064566,20.3912570555755,0,0,48.9411069231742,68.4554397969987,19.5143328738245,0,0
"387",87,30,70,34.6777651417153,29.372778340837,39.5773624247443,10.2045840839073,1,72.828152025662,67.4857864332382,79.136284327382,11.6504978941438,1,1,43.4059950659695,64.2532771285935,20.847282062624,0,0,42.5977462669298,63.6942103521551,21.0964640852253,0,0
"388",88,30,70,40.3929947555272,35.7765557734633,44.7329458523958,8.95639007893243,0,76.4208107933256,70.0296485645898,85.2366385417335,15.2069899771437,0,0.88,42.9563556130641,61.4673323924599,18.5109767793959,0,0,42.9502770462014,60.6753422332313,17.7250651870299,0,0
"389",89,30,70,35.5530961958305,31.2101728773599,39.3871717713773,8.1769988940174,0,78.0467283095451,72.4603733922368,83.733057648695,11.2726842564582,0,1,36.0075939147047,57.6962066174539,21.6886127027493,0,0,37.1223229424788,58.5140272959456,21.3917043534668,0,0
"390",90,30,70,34.5707679058557,29.4658325531578,39.507749369955,10.0419168167972,1,75.033920528562,69.1284206917076,82.4156228081497,13.2872021164421,1,0.84,38.6397873461768,60.3594854409217,21.7196980947448,0,0,39.0627906086297,60.4947664346588,21.431975826029,0,0
"391",91,30,70,35.4777034125977,30.5486851674984,40.2453525470838,9.69666737958542,0,76.5308263543009,70.6262805313563,83.3966537157894,12.7703731844331,0,0.96,40.3761067944742,62.1280373037131,21.7519305092389,0,0,39.1690284773456,61.7610568994064,22.5920284220608,0,0
"392",92,30,70,31.7533018584667,27.2313874456571,35.4875726123294,8.25618516667232,1,76.3630317237206,69.9234352920493,82.8144484995688,12.8910132075195,1,1,30.0821582018342,51.5876411262671,21.5054829244329,0,0,31.1531581095963,53.1030993184236,21.9499412088273,0,0
"393",93,30,70,36.8817446760965,31.6084805865195,41.3709563429779,9.76247575645838,0,71.2514807841898,64.5042702011657,79.9276737059609,15.4234035047952,1,0.8,40.0815422626993,58.752714184222,18.6711719215226,0,0,40.1197986461865,58.3647627218,18.2449640756135,0,0
"394",94,30,70,37.5915434922469,32.1788418722212,42.5469345856663,10.3680927134451,0,75.5050330522438,68.6501886120398,82.067794795318,13.4176061832781,1,0.92,43.7938634262302,64.2438148966979,20.4499514704677,0,0,44.4610000157408,63.4557941456072,18.9947941298664,0,0
"395",95,30,70,40.2073779214966,35.0143172387951,44.6535167833739,9.63919954457883,0,74.5124832087819,67.9851379644852,80.9238544064155,12.9387164419302,1,0.84,45.4975070572145,63.5710346448582,18.0735275876437,0,0,45.9206337726669,62.6840660078627,16.7634322351959,0,0
"396",96,30,70,36.2440918013115,31.5004187594835,41.0846294662643,9.58421070678084,0,71.0793393340467,66.3060593756593,77.1598009906739,10.8537416150146,1,0.88,40.8191827107983,59.6488169812918,18.8296342704936,0,0,39.6461595106669,59.5787932348816,19.9326337242147,0,0
"397",97,30,70,39.3378938411705,34.4639049739685,44.1449712664887,9.68106629252023,0,77.0265496639081,70.7231605894033,83.8618924806266,13.1387318912233,0,0.96,42.4190191551948,61.7797841703087,19.3607650151139,0,0,42.8916369911807,62.6846213861914,19.7929843950107,0,0
"398",98,30,70,37.6203481434058,33.5706498473544,42.1190069488025,8.54835710144802,0,79.9578483120382,73.6428006201988,85.9291671530524,12.2863665328536,0,0.88,37.8262436660033,58.5114980482726,20.6852543822693,0,0,38.8520971467555,59.4809245145125,20.628827367757,0,0
"399",99,30,70,35.4732714861606,30.5077259784132,40.2175155453435,9.70978956693025,0,70.2631973647509,64.0548778127565,76.3297095176222,12.2748317048657,1,0.96,38.4425350667313,57.2680381199956,18.8255030532643,0,0,38.5870748275404,57.1774444627272,18.5903696351867,0,0
"400",100,30,70,35.3719185182371,30.1578772731761,40.323831518646,10.1659542454698,0,73.3709603164235,67.8229369908726,79.9302145193199,12.1072775284473,1,0.96,39.2379410563316,59.5711763606798,20.3332353043482,0,0,39.3768309025402,58.8821724719276,19.5053415693874,0,0
"401",1,25,75,36.4665396517953,31.8725832484556,41.1436662847738,9.27108303631822,0,81.0856952314042,75.9214744286002,87.4594633500369,11.5379889214367,0,1,45.0573171235627,68.7046087279158,23.6472916043531,0,0,44.9823960941759,69.5502817086784,24.5678856145025,0,0
"402",2,25,75,37.6738992973746,33.2649201867638,41.9970172302096,8.73209704344585,0,80.6397041195362,73.752165016022,86.7695733843097,13.0174083682877,1,0.76,40.0416310163342,61.4523089182755,21.4106779019413,0,0,40.36997645088,61.7601740152635,21.3901975643835,0,0
"403",3,25,75,38.9787898291684,33.9206072915922,43.6543704879632,9.73376319637094,0,78.4180275619291,72.8428664748407,85.1604784066841,12.3176119318434,1,0.92,45.9726173181229,66.5627291250454,20.5901118069225,0,0,45.6800538968458,65.5642981902212,19.8842442933754,0,0
